A,B,ATCsim,STsim,SEsim,integrated_score,integrated_score2,TAG
Rituximab,Sodium butyrate,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Rituximab,Sorafenib,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Rituximab,Sunitinib,0.0820849986238988,0.299587212997821,0,0.357080595655056,0.357080595655056,N
Rituximab,Tamoxifen,0.367879441171442,0.299587212997821,0,0.557254677669515,0.557254677669515,N
Rituximab,Taxane,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Rituximab,Temozolomide,0.606530659712633,0.299587212997821,0.0945678003450975,0.750471073389713,0.750471073389713,N
Rituximab,Temsirolimus,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Rituximab,Teprotumumab,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Rituximab,Theophylline,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Rituximab,Tipifarnib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Rituximab,Topotecan,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Rituximab,Toremifene,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Rituximab,Trabectedin,0.22313016014843,0.299587212997821,0.0945678003450975,0.507327566837888,0.507327566837888,N
Rituximab,Trastuzumab,0.22313016014843,0.299587212997821,0.0945678003450975,0.507327566837888,0.507327566837888,N
Rituximab,Trebananib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Rituximab,Tretinoin,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Rituximab,Trichostatin A,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Rituximab,Trientine,0.135335283236613,0.299587212997821,0.0945678003450975,0.451650137481669,0.451650137481669,N
Rituximab,Trifluridine,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Rituximab,Trimidox,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Rituximab,Tubacin,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Rituximab,Valproic Acid,7.21448668927206e-05,0.299587212997821,0,0.299637744185109,0.299637744185109,N
Rituximab,Vandetanib,0.367879441171442,0.299587212997821,0,0.557254677669515,0.557254677669515,N
Rituximab,Vinorelbine,0.0820849986238988,0.299587212997821,0,0.357080595655056,0.357080595655056,N
Rituximab,Vitamin D2,7.21448668927206e-05,0.299587212997821,0,0.299637744185109,0.299637744185109,N
Rituximab,Vorinostat,0.0820849986238988,0.299587212997821,0,0.357080595655056,0.357080595655056,N
Rituximab,Zibotentan,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Rituximab,Zoledronic acid,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Romiplostim,17-DMAG,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,2-Methoxyestradiol,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,ABT-737,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,AEE788,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Aflibercept,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Aminophylline,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Anastrozole,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Arzoxifene,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Bexarotene,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Bosutinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Busulfan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Canfosfamide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Carboplatin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Carvedilol,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Celecoxib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Chlorambucil,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,CI-1040,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Clofarabine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Dacarbazine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Daunorubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Dexamethasone,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Discodermolide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Doxorubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Enalapril,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Epirubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Etodolac,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Everolimus,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Fenretinide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Fluorouracil,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Fulvestrant,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Gefitinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Gemtuzumab ozogamicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Ibritumomab tiuxetan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,IL-27,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Interferon alfa-2a,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Irinotecan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Ketoconazole,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Lansoprazole,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Lenalidomide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Leucovorin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Linifanib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Lomeguatrib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Lonafarnib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Melphalan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Methoxsalen,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Midostaurin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Mitoxantrone,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Neratinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,O6-benzylguanine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Octreotide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Oxaliplatin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Paclitaxel,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Peginterferon alfa-2b,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Pemetrexed,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Pertuzumab,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Plitidepsin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Pregabalin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Propranolol,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Rifampin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Romidepsin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Romiplostim,Rosiglitazone,0.135335283236613,0.299587212997821,0.0945678003450975,0.451650137481669,0.451650137481669,N
Romiplostim,Sabarubicin,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Romiplostim,SC144,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Romiplostim,SCH 900776,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Romiplostim,Simvastatin,0.367879441171442,0.299587212997821,0,0.557254677669515,0.557254677669515,N
Romiplostim,Sirolimus,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Romiplostim,Sodium butyrate,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Romiplostim,Sorafenib,0.367879441171442,0.299587212997821,0,0.557254677669515,0.557254677669515,N
Romiplostim,Sunitinib,0.0820849986238988,0.299587212997821,0,0.357080595655056,0.357080595655056,N
Romiplostim,Tamoxifen,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Romiplostim,Taxane,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Romiplostim,Temozolomide,0.22313016014843,0.299587212997821,0.0945678003450975,0.507327566837888,0.507327566837888,N
Romiplostim,Temsirolimus,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Romiplostim,Teprotumumab,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Romiplostim,Theophylline,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Romiplostim,Tipifarnib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Romiplostim,Topotecan,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Romiplostim,Toremifene,0.367879441171442,0.299587212997821,0,0.557254677669515,0.557254677669515,N
Romiplostim,Trabectedin,0.367879441171442,0.299587212997821,0.0945678003450975,0.59912412891539,0.59912412891539,N
Romiplostim,Trastuzumab,0.22313016014843,0.299587212997821,0.0945678003450975,0.507327566837888,0.507327566837888,N
Romiplostim,Trebananib,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Romiplostim,Tretinoin,0.367879441171442,0.299587212997821,0,0.557254677669515,0.557254677669515,N
Romiplostim,Trichostatin A,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Romiplostim,Trientine,0.135335283236613,0.299587212997821,0.0945678003450975,0.451650137481669,0.451650137481669,N
Romiplostim,Trifluridine,0.606530659712633,0.299587212997821,0,0.724409042769417,0.724409042769417,N
Romiplostim,Trimidox,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Romiplostim,Tubacin,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Romiplostim,Valproic Acid,7.21448668927206e-05,0.299587212997821,0,0.299637744185109,0.299637744185109,N
Romiplostim,Vandetanib,0.22313016014843,0.299587212997821,0,0.455870430331625,0.455870430331625,N
Romiplostim,Vinorelbine,0.0820849986238988,0.299587212997821,0,0.357080595655056,0.357080595655056,N
Romiplostim,Vitamin D2,7.21448668927206e-05,0.299587212997821,0,0.299637744185109,0.299637744185109,N
Romiplostim,Vorinostat,0.0820849986238988,0.299587212997821,0,0.357080595655056,0.357080595655056,N
Romiplostim,Zibotentan,7.21448668927206e-05,0.299587212997821,0.0945678003450975,0.365869462162254,0.365869462162254,N
Romiplostim,Zoledronic acid,0.367879441171442,0.299587212997821,0,0.557254677669515,0.557254677669515,N
Rosiglitazone,17-DMAG,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,2-Methoxyestradiol,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,ABT-737,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,AEE788,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Aflibercept,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Aminophylline,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Anastrozole,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Arzoxifene,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Azacitidine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Bexarotene,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Bosutinib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Busulfan,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Canfosfamide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Carvedilol,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Celecoxib,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Chlorambucil,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,CI-1040,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Clofarabine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Dacarbazine,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Daunorubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Dexamethasone,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Discodermolide,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Doxorubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Enalapril,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
Rosiglitazone,Epirubicin,0.0683596447586326,0.299587212997821,0.0945678003450975,0.409175775524411,0.409175775524411,N
